id,created_at,text 
138873838380392449,2011-11-22 06:57:57,"b'""Against boredom even the gods struggle in vain"", said Nietzsche; but he failed to anticipate biotechnology. - David Pearce'"
138511527840989184,2011-11-21 06:58:16,b'@pauxstrange Ohh ! Os quiero :)'
138500538101805056,2011-11-21 06:14:36,"b""RT @polux_3: a que bonito es mi pa\xc3\xads \xc2\xac\xc2\xac' http://t.co/DNYSpKM4"""
138498504048902144,2011-11-21 06:06:31,b'@noloexplicotodo http://t.co/yxY4qqpm'
138497574289158144,2011-11-21 06:02:49,"b'@spaceandgames And makes 100% accurate predictions too -avoiding over fitting, that is.'"
138497410409312256,2011-11-21 06:02:10,b'Hack reality: Be happy about the fact that you can be happy about the fact that you can be happy about...'
138494512631791616,2011-11-21 05:50:39,b'@spaceandgames What about a model that agrees with observation 100%?'
138491265808474113,2011-11-21 05:37:45,b'Many people fantasize about sex on a plane. I fantasize about sex on a four dimensional hyperbolic space. Ohh Yeah!!!'
138488890083377152,2011-11-21 05:28:19,b'@CombatCounselor Thank you!'
138488559907782657,2011-11-21 05:27:00,"b'The American Psychological Association says that ""most people experience little or no sense of choice about their sexual orientation""'"
137317268941049856,2011-11-17 23:52:42,"b'@CombatCounselor the link is broken, but it sounds interesting what you say, so i would appreciate to have a working link :)'"
137307255728123904,2011-11-17 23:12:55,"b'...naturally, only patterns can see other patterns.'"
137306917948227584,2011-11-17 23:11:34,b'RT @saturn_oh: @algekalipso its uncomfortable to imagine that we are such files. What will happen when Brahma awakes from his nap and th ...'
137306766772932608,2011-11-17 23:10:58,b'On a second though... everything is a patter of interference.'
133444597518045184,2011-11-07 07:24:05,b'@Gaby_Kpop  La infancia :\xc2\xb4 )'
133443560522522624,2011-11-07 07:19:58,b'@BadDalaiLama Do you realize that by saying that you are setting up the bar very high for yourself? :O'
133427436359655424,2011-11-07 06:15:54,"b'@Utopiazea Pues hacer m\xc3\xa1s humanos, que a su vez, a lo mejor hagan algo... o de a perdis tambi\xc3\xa9n hagan m\xc3\xa1s humanos... y as\xc3\xad... :P'"
133063353462571009,2011-11-06 06:09:10,b'@nicktarleton Or your model of yourself solving the problem.'
133061991014215680,2011-11-06 06:03:45,b'It is creepy to imagine that files are living beings. It adds uncomfortable ethical dilemmas to closing and editing them.'
132705838367391744,2011-11-05 06:28:32,"b'""you\'re so cute &lt;|\xe2\x88\x9a(9)|"" - @BrandonWhale. It made my day :)'"
132681229467267073,2011-11-05 04:50:44,"b'@saturn_oh Un ciclo vicioso, me parece. Para remediar la ansiedad que produce el desnudo personal, aventamos otros desnudos, etc.'"
132680910708551680,2011-11-05 04:49:28,b'Several distributions assumed to be power laws are likely now: http://t.co/CSkgA7YC'
132539469759918080,2011-11-04 19:27:26,"b'""I am not a naturalist who discriminates... but your robot boyfriend does look kindda synthetic :/ ""'"
131217590797352960,2011-11-01 03:54:46,"b'Colloquially, ""exponential"" is now another way of saying ""awesome.""'"
131192279099654144,2011-11-01 02:14:11,b'Uninspirational joke of the day: How are humans and sperms similar? Only one in 10^8 does something useful.'
131191186068226048,2011-11-01 02:09:50,b'7 billions! At least the population growth rate is going down. http://t.co/FPTarSDt'
130869151496536064,2011-10-31 04:50:11,"b""Let's have a philosophy of abundance: there's enough love around for everybody... even the air and the tree are love in disguise!"""
130849839893327872,2011-10-31 03:33:27,"b""I am often struck by the way people say 'I'm not racist but...'"""
130844085840912384,2011-10-31 03:10:35,b'2 + 2 = 5; Therefore Aliens.'
130843953800028161,2011-10-31 03:10:04,b'@Utopiazea S\xc3\xadpi! Es un bien chiste si me preguntas.'
130832155264823296,2011-10-31 02:23:11,"b""But it is surprising and pertinent, so it cannot be an anti-joke. It's just a good old riddle."""
130831734223810561,2011-10-31 02:21:30,"b'""To get to the other side"" is the most shallow and uninteresting response imaginable, which is not expected by the listener.'"
129364689930027010,2011-10-27 01:12:00,"b'No es plagio si es tu cuenta alterna. Digo, tu otra vida.'"
129363079652835328,2011-10-27 01:05:36,"b'Now, preventing further research on artificial intelligence would just be a way of preventing the universe from expressing its unseen faces.'"
129362058541150208,2011-10-27 01:01:32,"b'@kevinliu haha! OMG Kevin, what have you done?! Social instability will ensue!'"
129359057801850881,2011-10-27 00:49:37,"b'""I, sir, am the universe expressing itself. Who are you?""'"
129358541290078210,2011-10-27 00:47:34,b'We are expressions of the universe. Even this.'
129358404450918400,2011-10-27 00:47:01,b'Reality and experience *does not happen to anyone.* Reality and experience are pure expression.'
129358088498200576,2011-10-27 00:45:46,"b'Although there is fortune, there is no one who is fortunate. Although there is joy, there is no one who is joyous. Although there is pain...'"
128618478893662209,2011-10-24 23:46:49,"b'@pablosoberon ""I suck at math... my job is more creative thinking where I have to come up with new ideas""  http://t.co/JM5iBTW9'"
128617731338682368,2011-10-24 23:43:51,"b'What not to say in a first date: ""Your desires are constraints that look nasty (non-convex). There\'s no simple optimization possible :/  ""'"
128370224394276864,2011-10-24 07:20:21,"b'""Interestingly, patients with torsion dystonia are reported to have an average IQ of about 122"" - http://t.co/zk1bNYu7 OK. GOOD NIGHT'"
128364568496975872,2011-10-24 06:57:52,b'@ProfeTriste Eso es tambi\xc3\xa9n un tipo de guerra :/ un holocausto animal... me da tristeza.'
128364250036051968,2011-10-24 06:56:36,"b'Fun fact of the day (to cheer up the divorce thing), ""Go!"" is the shortest, grammatically correct sentence in the English Language. Yay!'"
128363268820578304,2011-10-24 06:52:42,"b""That reminds me, I'm divorcing you. Sry :/ I know twitter is not the best for this, but... better sooner than later, right?"""
128360566778630144,2011-10-24 06:41:58,b'The evolution of ideology is much better modeled by a series of bandwagons than convergence to value-consistent systems of thought. Sorry :/'
128212017176776704,2011-10-23 20:51:41,"b'When everything is revelations, nothing is genesis.'"
127534672522641408,2011-10-22 00:00:10,"b'So, when was the last time Buddha stuck his head out and said ""hi""? ... just now!'"
127246943633149952,2011-10-21 04:56:50,"b'Join brains and create an integrated phenomenal field that is twice as big. You\'ll think: ""I\'ve always been one with him... only now I see.""'"
127244262873108480,2011-10-21 04:46:11,b'Remain calm!\nThis is just neurological phenomenon. \n\nJust stay calm.\nThis is a neurological phenomenon.\n\nStay calm.\nJust a neurological...'
127243937487388672,2011-10-21 04:44:53,"b""@JuanPauloPapas Yes that's what I meant. Thank you :)"""
127219266859700224,2011-10-21 03:06:51,"b'If you want to see extreme science fiction, just look at the mirror.'"
127213235517665280,2011-10-21 02:42:53,"b'You may have a better opportunity, you may have a worse opportunity, but you will never have the same opportunity.'"
127203746278146049,2011-10-21 02:05:11,"b'Puede que X, Y y Z sean m\xc3\xa1s guapos y sexys que mi novio. Pero ninguno de ellos tiene algo que \xc3\xa9l s\xc3\xad: no son m\xc3\xados.'"
127203353234124800,2011-10-21 02:03:37,b'@xxEmmmExx je :P Y vos sos muy compleja :D Saludos :)'
127197909241442304,2011-10-21 01:41:59,b'@xxEmmmExx cosa que bien podria confirmar lo que dices :P'
127197761039904768,2011-10-21 01:41:24,b'@xxEmmmExx creo que no salio como esperaba :P En lo personal no creo que haya mucha diferencia entre hombres y mujeres. A lo mejor no la veo'
127196186959556608,2011-10-21 01:35:08,"b'@xxEmmmExx Las mujeres siempre que ven conjuntos, lo hacen en dos dimensiones, cosa que acierta lo anteriormente dicho.'"
127193039742582784,2011-10-21 01:22:38,b'@xxEmmmExx Las mujeres nunca entender\xc3\xa1n la complejidad de las matem\xc3\xa1ticas.'
127192114965655552,2011-10-21 01:18:57,"b'Reading books on sociology, politics, artificial intelligence, mathematics, media culture, classical music, and watching neo-noir film.'"
126019078656770048,2011-10-17 19:37:44,b'I am not saying it was aliens... I am saying it was aliens OR something supernatural. Who is reaching conclusions here?'
125828673835237376,2011-10-17 07:01:08,"b'""Love.- Love forgives the beloved even hist lust."" - Nietzsche, Gay Science. Why do I say this? Because love was originally caused by lust.'"
125828134519058432,2011-10-17 06:58:59,b'@Salgocontumadre Eso hice hoy! Te refieres a un festival tipo Woodstock? NTC'
125827882684649473,2011-10-17 06:57:59,"b'""Intellegence quite often exlcudes beatuy because intellegence is self centered."" - was written in the interwebs somewhere.'"
125495559619485696,2011-10-16 08:57:27,b'@pauxstrange Deben de ser geniales sus conciertos :)'
125475482736148480,2011-10-16 07:37:40,"b'I mean, it is unrealistic to think that jerkhood is not correlated with any set of genes whatsoever.'"
125475254972858368,2011-10-16 07:36:46,b'The first indication that designer babies have become a common technology will be a sharp decrease in the number of jerks.'
124552177632022528,2011-10-13 18:28:47,"b'After a while, designer baby companies will start adding surreptitiously to their babies genes associated with ""wanting designer babies.""'"
124551134357622784,2011-10-13 18:24:39,b'You know you are in a low point in your life when you buy socks through amazon. -sigh-'
124517121689526272,2011-10-13 16:09:29,"b'Ethicists will caution us, but our wallets are always eager to buy &quot;never seen before crazy ass novelties.&quot; We&#39;re well trained'"
124515223410446336,2011-10-13 16:01:57,b'Whether having designer babies will become cheap and popular will only depend on how rapidly technologies come down the cost curve.'
124512039556235265,2011-10-13 15:49:18,"b""RT @AlgebraFact: Why can't a rational right triangle have area 1? What areas can such a triangle have? http://t.co/5a1Ou4pE"""
124376329859764225,2011-10-13 06:50:02,"b'Clearly, the lazy solution would be a meta-moral agent that looks at humans and figures out what their terminal values are.'"
124374369886683137,2011-10-13 06:42:15,b'interesting bedtime reading: http://t.co/NDw0bTcs'
124373167677517825,2011-10-13 06:37:28,b'Are you saying my brain is NOT Turing complete? - Yes... have you forgotten something?'
124372608350302208,2011-10-13 06:35:15,"b'1.- It engages and convinces the audience that *they want to listen*\n2.- Now that I have your attention... can you tell me, What is reality?'"
124372223162204160,2011-10-13 06:33:43,"b""RT @BadDalaiLama: Acting is a curse. Either you are struggling for work or you are praised for something that isn't you."""
124367498291331072,2011-10-13 06:14:56,"b'And identify with ""understanding"" in its most tangible shape.'"
124367291977711617,2011-10-13 06:14:07,"b'That is, inasmuch as we care to signify our existence.'"
124367076893802496,2011-10-13 06:13:16,"b'We exist because love exists. ""Love"" is not a giver of substance; it\'s a necessary part of the vast network of forms that create meaning.'"
124365280909606912,2011-10-13 06:06:08,b'@noloexplicotodo Pos es la sabiduria de los que no lo explican todo ;)'
124312107528368128,2011-10-13 02:34:50,"b'RT @CombatCounselor: Anxiety comes from a future threat, real or imagined, where you PERCEIVE the inability to cope. Focus on the presen ...'"
124311403468308481,2011-10-13 02:32:02,"b""You cannot expect to have a huge 'send an e-mail' button in your main page without someone randomly doing so 'just because'"""
124015176444952577,2011-10-12 06:54:56,b'Grocery shopping and meta-cognition. #TwoThingsThatDontMix'
124014978180202496,2011-10-12 06:54:09,b'@noloexplicotodo maso'
124014928297345024,2011-10-12 06:53:57,"b""I'm now unwilling to say something is impossible. Unless you prove with information theory its mathematical impossibility, I won't buy it."""
124013062708658176,2011-10-12 06:46:32,b'RT @saturn_oh: Is ethical universalism naive? Kant help but wonder... #kantpuns'
123981458724495360,2011-10-12 04:40:57,"b'""People just assume that I\'m listening other people\'s conversations... they\'re not interesting, gosh..."" - I overheard this today at dinner.'"
123980755205500928,2011-10-12 04:38:10,"b'you are expected to understand it and write it in your own words (if we are asking you for an algorithm or a proof, you cannot copy it)'"
123980511549997056,2011-10-12 04:37:12,"b'Are we allowed to check the final answers of our homework solution with other students?\n\nThanks,'"
123586126861697024,2011-10-11 02:30:03,b'RT @nicktarleton: God made game theory; rules are the work of man.'
123312177246519296,2011-10-10 08:21:28,"b'@noloexplicotodo C\xc3\xb3mo defines el universo en cuesti\xc3\xb3n? Con un modelo matem\xc3\xa1tico, igual que con universo, obviamente :P Soy realista modal.'"
123308570270900225,2011-10-10 08:07:08,b'@soyinsoportable C\xc3\xb3mo defines qui\xc3\xa9n eres t\xc3\xba en universos paralelos? A lo mejor eres m\xc3\xbaltiples o ninguna de las personas viviendo ah\xc3\xad.'
123279034078605312,2011-10-10 06:09:46,"b'It is more ""manly"" to stand for what is right than to blindly follow the majority. That\'s why I give no importance to ""manliness.""'"
123253051158040576,2011-10-10 04:26:31,"b'@noloexplicotodo de la buena m\xc3\xbasica? ;-) Para quitarse la locura, escuchar el Dark Side siempre te ayuda a encontrarte a ti mismo.'"
123249360279572480,2011-10-10 04:11:52,"b'Even though there is suffering, there is no-one who suffers. Pain, delusion and anger are all expressions of the natural world.'"
123224622266191872,2011-10-10 02:33:34,"b'Global warming is man-made, gays are people, the financial system is suboptimal, we live in a computer simulation, get over it! #StopDenial'"
123223061397913602,2011-10-10 02:27:21,"b'@NietzscheQuotes pfff... if you really believed it, you wouldn&#39;t be trying to spread that truth'"
123194951508037632,2011-10-10 00:35:39,"b'@noloexplicotodo @M_MoyF Y t\xc3\xba muchachito M_MoyF, quedas castigado! A tu cuarto! Y no sales hasta haber encontrado el porqu\xc3\xa9 de tu existencia'"
123194655843172352,2011-10-10 00:34:29,"b'@noloexplicotodo @M_MoyF Ya me imaginaba, jaja. T\xc3\xba no eres alguien que hace referencias, ni tangenciales, a jud\xc3\xados muriendo. Menos mal!'"
123194346496471041,2011-10-10 00:33:15,"b'Even though there is suffering, there is no-one who suffers. Pain, delusion and and anger are all expressions of the natural world.'"
123190902893191168,2011-10-10 00:19:34,b'@noloexplicotodo @soyinsoportable :) Un fuego perpetuo que se alimenta de las grasas humanas a pesar de tener un combustible 70% agua. :D'
123190041311842305,2011-10-10 00:16:09,"b'Intellectual anarchists are free, in all ways but the ones that matter: They cannot avoid being loved by epistemic aberrations.'"
123189285364056064,2011-10-10 00:13:09,"b'If transcendence is the mere exposure to the present moment, W. Blakes\' quote ""Nothing lasts but nothing is lost"" is a beautiful tautology.'"
123188134610616320,2011-10-10 00:08:34,"b'This is more accurate than intuition might suggest. Another scientific rejection of superman. SMBC - May 06, 2010 http://t.co/SNjwVIO0'"
122861508593074176,2011-10-09 02:30:40,"b""RT @HikiMadwoman: speaking in snowflakes / i have to be careful my breath / doesn't melt the words #haiku #2010"""
122846328635146240,2011-10-09 01:30:21,"b""A moment's reflection will show that none of the key qualities that contribute to human dignity can exist in the absence of other people."""
122184886789472257,2011-10-07 05:42:01,"b'@BadDalaiLama Haha, associations. I stop feeling a headache 5 minutes after taking an aspirin. The placebo works wonders before the chemical'"
122184519695601664,2011-10-07 05:40:34,"b""RT @lexoh: I sometimes fall in love with people's presence on the internet, though never meeting them in real life. This is a problem."""
122184466130153472,2011-10-07 05:40:21,"b'@sassandperil Good call. There are probably some that use the synthetic version, but either way it is already pretty bad for you :('"
122180189479374849,2011-10-07 05:23:21,"b""Once meta-cognition lights its beacon in a man's mind, the gods are powerless against him."""
121846392669999104,2011-10-06 07:16:58,"b'""Humor is tragedy plus time""- Mark Twain'"
121807087574585345,2011-10-06 04:40:47,b'@Utopiazea Por cierto que se me ocurre que puedes usar el grupo de transhumanismo para practicar escribir ingl\xc3\xa9s :P'
121805940025597952,2011-10-06 04:36:13,b'This kind of pessimism about the inevitability of the development of technology is wrong... it could become a self-fulfilling prophecy.'
121805333126594560,2011-10-06 04:33:49,"b'@Utopiazea Y las olas que se suman y se pasan, de las ondas que se crean y las formas que nunca perseveran.'"
121804972923957248,2011-10-06 04:32:23,"b""Some people see the rise of China as a threat. All I know is that I'm really happy their quality of living is getting a bit better."""
121486965823639552,2011-10-05 07:28:44,b'http://t.co/oEDCcCXq'
121479337877839872,2011-10-05 06:58:25,"b'This week in ""Figure out the rest of the plot"": They do so, stop the particle accelerator\'s construction, and war is eventually stopped.'"
121469817051029504,2011-10-05 06:20:35,"b'The number of shouts and screams out loud ""Oh shit! the singularity IS happening!"" will also increase, ironically, at an exponential rate.'"
121459221110857728,2011-10-05 05:38:29,"b'This does not mean, one must realize, that the question cannot be approached scientifically. Science must too, know itself through science.'"
121458959826694144,2011-10-05 05:37:27,"b'The debate about the nature of science -about its scope, methods and aims- is as old as science itself.'"
121453230579388416,2011-10-05 05:14:41,"b'@JuanPauloPapas True. That is the feature that distinguishes it. You can still pretend it\'s there by saying ""I\'m here"" every 5 minutes.'"
121453027545726976,2011-10-05 05:13:52,"b'Most sets of standards different from our own, and incompatible with each other, are completely on a par from a justificatory point of view.'"
121251912870920193,2011-10-04 15:54:43,"b'However, no regulatory regime is ever leakproof, so in a sufficiently long time frame, most technologies end up being developed eventually.'"
121250850172715009,2011-10-04 15:50:30,b'Religion provides the clearest grounds for objecting to the genetic engineering of humans.'
121105002579238912,2011-10-04 06:10:57,"b'An efficient way to break the gay stereotype is to browse OkCupid. People of all sexualities are more like people than ""gay"" or ""straight.""'"
121098959988068352,2011-10-04 05:46:56,"b'@JuanPauloPapas I know, right? Image, people replying to each other instantly as if it was msn... how crazy!'"
121097067467776001,2011-10-04 05:39:25,"b'So, I just realized that twitter is a microblog, not an instant messaging platform. Now comes the editing.'"
121093006093852672,2011-10-04 05:23:17,"b""Free entheogens for all! Break that San Pedro, lets have a divine episode! - wait, what? are you saying that we don't have a San Pedro? Damn"""
121089217337102336,2011-10-04 05:08:13,"b'No one can be good at everything. If someone is, then people get jealous and murder them.  - read it in an Okcupid profile. Yay!'"
121086337955807232,2011-10-04 04:56:47,"b'The subjective time-line is not really a line... it is chunky and full of gaps, overlaps and rewrites. @saturn_oh'"
121076414454837248,2011-10-04 04:17:21,"b'@saturn_oh Zero ontology is comforting and terrifying. But also does inductive nihilism, or what you describe.'"
121076051664314368,2011-10-04 04:15:54,b'@Utopiazea Buenas noches amiga Utop\xc3\xada :) medita en paz'
121073765613436928,2011-10-04 04:06:49,b'@saturn_oh Doing things that seem big but just keep adding up to zero :/'
121073634201710592,2011-10-04 04:06:18,"b'@lexoh :D I had to read it, like, 3 times to get it :P'"
121072231592886272,2011-10-04 04:00:44,b'@saturn_oh I see. Pues en el big bang el \xc3\xbanico sentido era hacia el futuro. Por inmducci\xc3\xb3n el sentido es hacia el futuro QED'
121071985320144896,2011-10-04 03:59:45,"b'@Utopiazea Me acuerdo que Edmund dec\xc3\xada que la mente es como el agua turbia: profunda, pero s\xc3\xb3lo con calmarla se puede ver el fondo.'"
121070713296781313,2011-10-04 03:54:42,"b""@saturn_oh What is the meaning of a newborn's life?"""
121070454394990592,2011-10-04 03:53:40,"b'@Utopiazea Wow :D Y eso de retomar la meditaci\xc3\xb3n est\xc3\xa1 genial :) Yo tambi\xc3\xa9n lo he hecho un poco, pero ya lo har\xc3\xa9 todos los d\xc3\xadas :)'"
121067704131141632,2011-10-04 03:42:44,b'@Utopiazea Pero qu\xc3\xa9 Genial que te fue Genial :D Lo dem\xc3\xa1s ya ir\xc3\xa1 saliendo poco a poco'
121064571887816704,2011-10-04 03:30:17,"b'@Utopiazea retomo mi tarea :) Y las clases est\xc3\xa1n Geniales!!! Todas las elej\xc3\xad y me encantan, aunque sean densas :)'"
121064301632040960,2011-10-04 03:29:13,"b'@Utopiazea Muy bien, la verdad que algo saturados. Por eso que ahora me tomo la libertad de socializar un rato. A las 9:00'"
121061229614735361,2011-10-04 03:17:01,b'@xxEmmmExx Ganarle a tus pensamientos con m\xc3\xa1s pensamientos. S\xc3\xb3lo esperemos que los segundos no sean tambi\xc3\xa9n enga\xc3\xb1os :D'
121060989390168064,2011-10-04 03:16:03,"b'@Utopiazea ahh!, no, ya entend\xc3\xad. Es por darle puntos sobre Justin Bieber a @EriXirEpro no? :P'"
121060704714375168,2011-10-04 03:14:55,"b'@JattzZea Cu\xc3\xa1nta alegr\xc3\xada! :) Es bonito saber que as\xc3\xad es, Jatz'"
121060515484143616,2011-10-04 03:14:10,"b'@Utopiazea jaja, pero si s\xc3\xb3lo contest\xc3\xa9! Pero tu reclamo rindi\xc3\xb3 frutos: Chism\xc3\xa9milsson s\xc3\xad que es chistoso. 2do lugar despu\xc3\xa9s de S\xc3\xa9xmilsson.'"
121057003429826560,2011-10-04 03:00:13,"b'@Utopiazea M\xc3\xa1s parece que castigamos porque nos hace sentir que hacemos algo... es un capricho psicol\xc3\xb3gico, nos decimos ""somos los buenos.""'"
121056116930117632,2011-10-04 02:56:42,b'@Tania_GT Claro que s\xc3\xad! antes del 2010 seguro :)'
121055368381083648,2011-10-04 02:53:43,b'I gave @EriXirEpro +K about Justin Bieber on @klout http://t.co/KKUtXYwa'
121054883154640896,2011-10-04 02:51:47,b'@marevinatl Hola :) Como inspiraci\xc3\xb3n? Qu\xc3\xa9 es como inspiraci\xc3\xb3n? La inspiraci\xc3\xb3n y sus musas est\xc3\xa1n en el aire. Son la potencialidad infinita.'
121054524633907200,2011-10-04 02:50:22,b'@Utopiazea La justicia a costa del bien social.'
121052947902758912,2011-10-04 02:44:06,"b'If a system starts waxing lyrical about nirvana, it can be rushed to the emergency room. - Tim Tyler'"
121052808828030977,2011-10-04 02:43:33,"b'One possibility is to use social systems consisting of many\nindividuals that avoid wireheading by peer pressure and\nstaging ""interventions"".'"
121052404270628864,2011-10-04 02:41:56,"b""When you're in this industry and do these kinds of things, you see some pretty weird stuff/ meet odd people."""
121051997393788928,2011-10-04 02:40:19,b'@renelealv @alehandromz @bengoldacre jojo... de cu\xc3\xa1nta basura epist\xc3\xa9mica no nos llenamos :P'
121051621080838144,2011-10-04 02:38:50,b'@pcarpella Gracias Pilar :)'
121051549534392320,2011-10-04 02:38:33,b'@Tania_GT Bueno bueno... :P A lo mejor se refer\xc3\xada a que yo estaba diciendo que en el 2012 hab\xc2\xb4ra un cambio magn\xc3\xa9tico. Pero en el Sol!'
121051374157959168,2011-10-04 02:37:51,b'@noloexplicotodo Al rato te digo otro acertijo en tu wall de fb :)'
121051166590246913,2011-10-04 02:37:01,"b'With Great power comes Great responsibility. Nerds of the World, Unite!'"
121051003276636160,2011-10-04 02:36:22,b'@Utopiazea qu\xc3\xa9 rid\xc3\xadculo! :('
119181709018279936,2011-09-28 22:48:28,"b'The question ""Why is this country richer than this one?"" is much alike the question ""Why is this avenue more full of cars than this street?""'"
119181107995475968,2011-09-28 22:46:05,b'@soyinsoportable #aaaa #aaab #aaac #aaad #... #bade #badf #badg #badh ... #AlMenosSoySistematicoEnMiManeraDeSerRandom'
119174589480828929,2011-09-28 22:20:10,"b'War implies love, but not the other way around. An army may be fueled with hatred, but even this hate comes from the love of something.'"
119174075796045824,2011-09-28 22:18:08,b'@JattzZea  Yo tambiEn Jatz! Espero que te encuentres bien. Tengo una teoria del 2012? No sabIa! :D Saludos @Tania_GT'
119173717921234945,2011-09-28 22:16:43,b'Although I am fearful of acknowledging it... looks like there cannot be war without love.'
119173191028580352,2011-09-28 22:14:37,b'@pcarpella Gracias Pilar.'
117860013095124992,2011-09-25 07:16:31,"b'No need for puns, this is a grave topic.'"
117391719808512000,2011-09-24 00:15:41,"b'RT @PMonx14: Aunque no lo puedas ver, ni los puedas sentir... Yo tambi\xc3\xa9n... Tengo intestinos.'"
117363714117730304,2011-09-23 22:24:24,b'\xd9\xa9(\xcd\xa1\xe0\xb9\x8f\xcc\xaf\xcd\xa1\xe0\xb9\x8f)\xdb\xb6 \xd9\xa9(\xcd\xa1\xe0\xb9\x8f\xcc\xaf\xcd\xa1\xe0\xb9\x8f)\xdb\xb6'
117131266024943616,2011-09-23 07:00:44,"b'@__Clar jaja, eso s\xc3\xad me podr\xc3\xada volver un poquito loco. Claro, de ser el caso, te seguir\xc3\xada queriendo :D'"
117131098412158978,2011-09-23 07:00:04,b'\xd9\xa9(\xcd\xa1\xe0\xb9\x8f\xcc\xaf\xcd\xa1\xe0\xb9\x8f)\xdb\xb6'
117130261019373568,2011-09-23 06:56:45,b'@soyinsoportable &lt;3'
117127931188359168,2011-09-23 06:47:29,"b'@__Clar Muchas gracias coraz\xc3\xb3n! :) Y tambi\xc3\xa9n a tu ezquisofrenia de mil cuentas, jeje'"
117127721804505088,2011-09-23 06:46:39,"b""In its most profound sense, beauty may engender a salient experience of positive reflection about the meaning of one's own existence."""
117119365379407872,2011-09-23 06:13:27,b'La humanidad como un proceso.'
117119204452335616,2011-09-23 06:12:48,b'El problema ontol\xc3\xb3gico: soluci\xc3\xb3nelo con darse cuenta que no se existe.'
117119024772562944,2011-09-23 06:12:06,b'El iris de la niebla; el abismo.'
117113560492032000,2011-09-23 05:50:23,b'@JattzZea &lt;3'
117113130114482176,2011-09-23 05:48:40,"b'@pcarpella :D estar\xc3\xada bien jeje, pues es en la nochecita, como a las 8.'"
116922364377317377,2011-09-22 17:10:38,"b'@pcarpella Viernes, jaja'"
116768216944095232,2011-09-22 06:58:07,"b'I don\xc2\xb4t know what this means... on the upside, I am aware that it memes.'"
116768085238755328,2011-09-22 06:57:35,"b'RT @JuanPauloPapas: \xc2\xa1Oh! Por fin hablan de algo que s\xc3\xa9 de qu\xc3\xa9 hablan... The Big Bang Theory. Bien, mantengo mis esperanzas hacia la huma ...'"
116765952045088768,2011-09-22 06:49:07,b'@pcarpella est\xc3\xa1s invitada a una reuni\xc3\xb3n/fiesta en mi casa ma\xc3\xb1ana. Tambi\xc3\xa9n Papas. :)'
116750015745114113,2011-09-22 05:45:47,b'@JattzZea Qu\xc3\xa9 lindura! Te quiero tambi\xc3\xa9n infinitamente Jatz! #DecepcionesNoM\xc3\xa1s :) Que duermas bien!'
116034047142141952,2011-09-20 06:20:47,b'Stop making so many knots! Remember that there are BEINGS LIVING in their complement.'
116033580420964353,2011-09-20 06:18:56,"b'""The moon"" is a valid but unexpected answer to the rhetorical question ""If you had everything, where would you put it all?""'"
115840816844509184,2011-09-19 17:32:57,"b""RT @tyke: It's funny how uptight people are about online security yet are ecstatic to find an open, unsecured wireless network."""
115489332973936641,2011-09-18 18:16:17,"b""Today's coffee was 7/10 (don't worry guys, I'm not twitting about my breakfast... I just want this new coffee twitter account to follow me)."""
114790057835118592,2011-09-16 19:57:37,"b'@JuanPauloPapas jaja, I guess not :P'"
114771077871321089,2011-09-16 18:42:11,"b'We realized that for some strange reason, the only thing that has not been portrayed as a vampire in pop culture is the mosquito.'"
114770809142255616,2011-09-16 18:41:07,b'Zombie Pirates vs. Ninja vampires.'
114770441545064448,2011-09-16 18:39:40,b'I am starting to think that routinely saying that I am a Poisson distribution makes it a lie. My Internet usage is non-Poisson-like.'
114768033255391232,2011-09-16 18:30:06,"b'Pain and suffering makes up for good stories, but we already have pretty good writers.'"
114238358825349120,2011-09-15 07:25:21,"b'ohh, yeah, Victor Jara. Good.'"
114237583533412352,2011-09-15 07:22:17,b'@JattzZea Sip :) Algo as\xc3\xad como el Lunes ?'
114065658588827648,2011-09-14 19:59:06,b'Accidental meme; just when you thought you had some control over it.'
114064631856771072,2011-09-14 19:55:02,b'I know exactly what this memes!'
113147983943573504,2011-09-12 07:12:36,b'Still a Poisson distribution.'
113147246257766400,2011-09-12 07:09:40,"b'@__Clar @pauxstrange Correci\xc3\xb3n: ""Toda la exclusividad que siempre quisimos mas nunca nos atrevimos a solicitar. Como con el sexo.""'"
113146918502277120,2011-09-12 07:08:22,b'@soyinsoportable A m\xc3\xad me da miedo y p\xc3\xa1nico esc\xc3\xa9nico pero s\xc3\xb3lo porque todos los empleados de mi trabajo previo me siguen :/'
113145042457198593,2011-09-12 07:00:54,b'@soyinsoportable Gracias por tu sincero microcomentario.'
113144827671097344,2011-09-12 07:00:03,b'@pauxstrange Toda la exclusividad que siempre quisimos mas nunca nos atrevimos a solicitar. VIP+'
113144286303879169,2011-09-12 06:57:54,"b""@__Clar &lt;3 jeje =P Y yo soy el de 'soyinsoportable', que a su vez es el tuyo O.o"""
113143830450159616,2011-09-12 06:56:05,b'@pauxstrange Y le sacamos buen provecho. Digo... qui\xc3\xa9n quisiera ser le\xc3\xaddo por muchos desconocidos? =P'
113142481998184449,2011-09-12 06:50:44,b'Gozando de la vida en el #TwitterDeNoche'
113142210324738048,2011-09-12 06:49:39,"b'Un abrazo a todos mis microlectores microblogueros que leen esto. O sea, a como dos.'"
113141352245641216,2011-09-12 06:46:15,b'Verdad pau?'
